Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Savio Nsereko,West Ham United,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,28.57,0.0,0.0,3.0,4.0,0.0,121.0,12.1,0.0,13.0,-1.0,2.0,0.0,8.0,5.0,10.0,-1.0,1.0,5.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Danny Shittu,Bolton Wanderers,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,6.0,0.0,118.0,11.8,0.0,0.0,-1.0,1.0,0.0,10.0,1.0,12.0,100.0,0.0,6.0,161.0,60.0,23.0,46.0,34.0,0.0,30.0,19.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Michael Tonge,Stoke City,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,2.0,4.0,0.0,94.0,9.4,0.0,19.0,-1.0,1.0,0.0,6.0,0.0,5.0,80.0,0.0,4.0,6.0,1.0,16.0,6.0,18.0,0.0,1.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ben Watson,Wigan Athletic,10.0,2.0,0.2,0.0,2.0,0.0,0.0,0.0,20.0,7.0,35.0,1.0,0.0,2.0,5.0,0.0,269.0,26.9,0.0,36.0,-1.0,1.0,0.0,9.0,0.0,18.0,72.0,2.0,13.0,13.0,2.0,48.0,30.0,27.0,1.0,4.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Joey Barton,Newcastle United,9.0,1.0,0.11,0.0,1.0,0.0,1.0,0.0,6.0,3.0,50.0,0.0,0.0,2.0,6.0,1.0,258.0,28.67,0.0,9.0,-1.0,2.0,1.0,8.0,0.0,21.0,71.0,1.0,13.0,4.0,0.0,49.0,43.0,23.0,4.0,4.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Segundo Castillo,Everton (Loan),9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,14.29,0.0,0.0,5.0,1.0,0.0,247.0,27.44,0.0,2.0,-1.0,0.0,0.0,8.0,0.0,20.0,80.0,1.0,12.0,13.0,1.0,34.0,28.0,21.0,3.0,3.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Olivier Dacourt,Fulham (Loan),9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,119.0,13.22,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,11.0,82.0,1.0,8.0,2.0,1.0,16.0,16.0,13.0,1.0,2.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Dietmar Hamann,Manchester City,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,302.0,33.56,0.0,2.0,-1.0,0.0,0.0,4.0,0.0,20.0,80.0,2.0,16.0,13.0,2.0,42.0,35.0,23.0,0.0,4.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Radoslav Kovác,West Ham United (Loan),9.0,1.0,0.11,0.0,1.0,0.0,0.0,0.0,7.0,2.0,28.57,0.0,0.0,4.0,3.0,0.0,411.0,45.67,0.0,1.0,-1.0,2.0,0.0,14.0,0.0,23.0,57.0,2.0,14.0,31.0,9.0,37.0,45.0,45.0,1.0,11.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Martin Olsson,Blackburn Rovers,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,5.0,0.0,150.0,16.67,0.0,9.0,-1.0,1.0,1.0,11.0,0.0,21.0,67.0,0.0,10.0,28.0,5.0,22.0,30.0,28.0,3.0,2.0,4.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Martin Petrov,Manchester City,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,50.0,1.0,0.0,4.0,5.0,0.0,158.0,17.56,0.0,50.0,-1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,8.0,12.0,17.0,3.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Aaron Ramsey,Arsenal,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,25.0,0.0,0.0,7.0,1.0,1.0,181.0,20.11,0.0,2.0,-1.0,1.0,0.0,6.0,0.0,11.0,73.0,1.0,10.0,4.0,1.0,19.0,23.0,20.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Junior Stanislas,West Ham United,9.0,2.0,0.22,0.0,2.0,0.0,0.0,0.0,17.0,7.0,41.18,1.0,0.0,3.0,4.0,0.0,249.0,27.67,0.0,15.0,-1.0,1.0,0.0,3.0,2.0,16.0,81.0,5.0,8.0,6.0,1.0,42.0,25.0,34.0,4.0,2.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Michael Ball,Manchester City,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,3.0,1.0,329.0,41.12,0.0,21.0,-1.0,0.0,0.0,7.0,0.0,22.0,82.0,0.0,21.0,27.0,5.0,29.0,33.0,24.0,2.0,5.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Valeri Emilov Bozhinov,Manchester City,8.0,1.0,0.12,0.0,0.0,1.0,0.0,0.0,10.0,4.0,40.0,0.0,0.0,3.0,5.0,1.0,74.0,9.25,0.0,5.0,-1.0,1.0,0.0,4.0,2.0,3.0,-1.0,2.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Wes Brown,Manchester United,8.0,1.0,0.12,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,1.0,0.0,310.0,38.75,0.0,18.0,-1.0,3.0,0.0,11.0,0.0,22.0,77.0,0.0,10.0,38.0,13.0,34.0,46.0,40.0,5.0,9.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Marek Cech,West Bromwich Albion,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,2.0,1.0,122.0,15.25,0.0,9.0,-1.0,0.0,0.0,3.0,0.0,6.0,33.0,1.0,8.0,11.0,2.0,26.0,14.0,17.0,4.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Franco Di Santo,Chelsea,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,16.67,0.0,0.0,4.0,2.0,1.0,43.0,5.38,0.0,6.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Graham Dorrans,West Bromwich Albion,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,226.0,28.25,0.0,5.0,-1.0,1.0,0.0,7.0,0.0,17.0,53.0,2.0,12.0,5.0,0.0,37.0,25.0,27.0,2.0,0.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kieran Gibbs,Arsenal,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,1.0,0.0,272.0,34.0,0.0,15.0,-1.0,1.0,0.0,4.0,0.0,23.0,57.0,1.0,21.0,43.0,15.0,39.0,46.0,20.0,5.0,15.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Alan Hutton,Tottenham Hotspur,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,2.0,0.0,232.0,29.0,0.0,18.0,-1.0,2.0,0.0,2.0,1.0,21.0,62.0,2.0,7.0,24.0,6.0,30.0,45.0,26.0,4.0,7.0,5.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Benjani,Manchester City,8.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,13.0,1.0,7.69,0.0,0.0,1.0,5.0,1.0,134.0,16.75,0.0,6.0,-1.0,0.0,0.0,13.0,10.0,10.0,-1.0,2.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jonathan Spector,West Ham United,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,2.0,1.0,152.0,19.0,0.0,5.0,-1.0,1.0,0.0,6.0,0.0,13.0,100.0,0.0,5.0,53.0,10.0,23.0,26.0,17.0,2.0,4.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Darius Vassell,Manchester City,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,75.0,0.0,0.0,1.0,4.0,0.0,129.0,16.12,0.0,15.0,-1.0,1.0,0.0,11.0,3.0,8.0,-1.0,1.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Craig Beattie,West Bromwich Albion,7.0,1.0,0.14,0.0,1.0,0.0,0.0,0.0,5.0,2.0,40.0,0.0,0.0,3.0,4.0,0.0,35.0,5.0,0.0,1.0,-1.0,0.0,0.0,4.0,2.0,2.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kieron Dyer,West Ham United,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,28.57,0.0,0.0,3.0,2.0,1.0,118.0,16.86,0.0,0.0,-1.0,0.0,0.0,5.0,1.0,2.0,50.0,3.0,1.0,1.0,0.0,16.0,9.0,12.0,5.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Shelton Martis,West Bromwich Albion,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.0,3.0,0.0,174.0,24.86,0.0,0.0,-1.0,0.0,0.0,8.0,0.0,11.0,55.0,2.0,7.0,64.0,13.0,22.0,28.0,21.0,0.0,14.0,7.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Juan Carlos Menseguéz,West Bromwich Albion (Loan),7.0,1.0,0.14,0.0,1.0,0.0,0.0,0.0,7.0,3.0,42.86,0.0,0.0,2.0,4.0,0.0,118.0,16.86,0.0,3.0,-1.0,0.0,0.0,1.0,0.0,9.0,-1.0,1.0,5.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Joseph O'Brien,Bolton Wanderers,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,3.0,2.0,127.0,18.14,0.0,16.0,-1.0,1.0,0.0,5.0,1.0,8.0,88.0,0.0,2.0,22.0,8.0,20.0,20.0,14.0,1.0,4.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sébastien Puygrenier,Bolton Wanderers (Loan),7.0,1.0,0.14,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,2.0,0.0,74.0,10.57,0.0,0.0,-1.0,1.0,0.0,2.0,0.0,13.0,92.0,1.0,9.0,44.0,16.0,13.0,23.0,8.0,3.0,5.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Paulo Ferreira,Chelsea,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,0.0,0.0,65.0,9.29,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,100.0,0.0,1.0,3.0,1.0,6.0,1.0,4.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tom Soares,Stoke City,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,60.0,0.0,0.0,3.0,3.0,0.0,86.0,12.29,0.0,52.0,-1.0,0.0,0.0,4.0,1.0,8.0,88.0,1.0,7.0,6.0,2.0,23.0,24.0,36.0,4.0,4.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Dwight Yorke,Sunderland,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,142.0,20.29,0.0,0.0,-1.0,1.0,0.0,4.0,0.0,9.0,67.0,0.0,11.0,6.0,2.0,31.0,15.0,13.0,4.0,1.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Leon Andreasen,Fulham,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,29.0,4.83,0.0,1.0,-1.0,1.0,0.0,2.0,0.0,3.0,67.0,1.0,1.0,4.0,0.0,6.0,7.0,2.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Lee Bowyer,West Ham United,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,1.0,4.0,0.0,160.0,26.67,0.0,4.0,-1.0,1.0,0.0,6.0,0.0,9.0,33.0,2.0,3.0,8.0,3.0,15.0,17.0,17.0,1.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Michael Chopra,Sunderland,6.0,2.0,0.33,0.0,2.0,0.0,0.0,0.0,9.0,4.0,44.44,0.0,0.0,1.0,2.0,0.0,45.0,7.5,0.0,2.0,-1.0,1.0,0.0,5.0,2.0,3.0,-1.0,0.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Carlo Cudicini,Chelsea,6.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,1.0,0.0,105.0,17.5,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,9.0,0.0,5.0,13.0,4.0,0.0,43.0,52.0
Caçapa,Newcastle United,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,3.0,1.0,151.0,25.17,0.0,1.0,-1.0,0.0,0.0,3.0,0.0,4.0,75.0,0.0,11.0,22.0,4.0,29.0,16.0,15.0,3.0,3.0,7.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Giovani dos Santos,Tottenham Hotspur,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,116.0,19.33,0.0,8.0,-1.0,0.0,0.0,3.0,0.0,1.0,100.0,2.0,1.0,0.0,0.0,13.0,9.0,11.0,5.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Lukasz Fabianski,Arsenal,6.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,1.0,0.0,87.0,14.5,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,16.0,0.0,5.0,15.0,6.0,0.0,34.0,43.0
Anthony Gardner,Hull City (Loan),6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,1.0,0.0,99.0,16.5,0.0,1.0,-1.0,0.0,0.0,6.0,1.0,12.0,67.0,0.0,6.0,84.0,22.0,21.0,30.0,15.0,0.0,16.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Marlon Harewood,Aston Villa,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,3.0,3.0,0.0,27.0,4.5,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,4.0,-1.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Bryan Hughes,Hull City,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,4.0,2.0,0.0,55.0,9.17,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,4.0,75.0,0.0,7.0,2.0,0.0,4.0,7.0,2.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Stephen Kelly,Stoke City (Loan),6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,2.0,0.0,77.0,12.83,0.0,3.0,-1.0,0.0,0.0,2.0,0.0,4.0,50.0,0.0,7.0,18.0,3.0,16.0,9.0,6.0,0.0,1.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ariza Makukula,Bolton Wanderers (Loan),6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,18.18,0.0,0.0,1.0,3.0,1.0,62.0,10.33,0.0,0.0,-1.0,1.0,0.0,10.0,4.0,1.0,-1.0,3.0,1.0,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Youssouf Mulumbu,West Bromwich Albion (Loan),6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,145.0,24.17,0.0,3.0,-1.0,1.0,0.0,6.0,0.0,12.0,75.0,0.0,7.0,6.0,2.0,25.0,21.0,23.0,3.0,2.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Arnold Mvuemba,Portsmouth,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,92.0,15.33,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,3.0,100.0,2.0,2.0,0.0,0.0,11.0,6.0,11.0,3.0,0.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Alan Smith,Newcastle United,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,187.0,31.17,0.0,1.0,-1.0,2.0,0.0,11.0,0.0,6.0,100.0,3.0,8.0,10.0,2.0,27.0,14.0,28.0,1.0,7.0,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Josh Walker,Middlesbrough,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,1.0,1.0,0.0,152.0,25.33,0.0,8.0,-1.0,0.0,0.0,2.0,0.0,8.0,63.0,0.0,5.0,4.0,0.0,29.0,11.0,20.0,1.0,1.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Carl Dickinson,Stoke City,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,4.0,1.0,86.0,17.2,0.0,5.0,-1.0,0.0,0.0,1.0,0.0,6.0,100.0,0.0,5.0,14.0,2.0,5.0,8.0,7.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Lars Jacobsen,Everton,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,140.0,28.0,0.0,8.0,-1.0,0.0,0.0,0.0,0.0,8.0,63.0,0.0,2.0,18.0,4.0,16.0,10.0,4.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Xisco,Newcastle United,5.0,1.0,0.2,0.0,0.0,1.0,0.0,0.0,9.0,2.0,22.22,0.0,0.0,2.0,3.0,0.0,71.0,14.2,0.0,0.0,-1.0,0.0,0.0,7.0,2.0,2.0,-1.0,2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Zurab Khizanishvili,Blackburn Rovers,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,4.0,0.0,106.0,21.2,0.0,1.0,-1.0,4.0,0.0,7.0,0.0,9.0,56.0,0.0,7.0,34.0,12.0,25.0,22.0,14.0,2.0,6.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Glen Little,Portsmouth,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,2.0,1.0,0.0,104.0,20.8,0.0,35.0,-1.0,0.0,0.0,3.0,1.0,13.0,54.0,1.0,5.0,5.0,1.0,22.0,28.0,26.0,10.0,0.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Wálter López,West Ham United,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,0.0,0.0,12.0,2.4,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sherjill MacDonald,West Bromwich Albion,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,33.0,6.6,0.0,7.0,-1.0,2.0,0.0,5.0,0.0,1.0,-1.0,1.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Steve Simonsen,Stoke City,5.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,3.0,0.0,66.0,13.2,-1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,12.0,0.0,2.0,5.0,3.0,0.0,10.0,28.0
Dean Windass,Hull City,5.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,3.0,2.0,66.67,0.0,0.0,0.0,3.0,0.0,45.0,9.0,0.0,1.0,-1.0,2.0,0.0,3.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ricardo Quaresma,Chelsea (Loan),4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,75.0,0.0,0.0,2.0,1.0,0.0,34.0,8.5,0.0,19.0,-1.0,0.0,0.0,2.0,1.0,1.0,100.0,1.0,1.0,1.0,0.0,5.0,6.0,13.0,2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Dean Ashton,West Ham United,4.0,2.0,0.5,0.0,2.0,0.0,0.0,0.0,6.0,3.0,50.0,0.0,0.0,2.0,2.0,0.0,56.0,14.0,0.0,2.0,-1.0,0.0,0.0,7.0,6.0,3.0,-1.0,0.0,2.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jason Brown,Blackburn Rovers,4.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,0.0,78.0,19.5,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,9.0,0.0,1.0,7.0,2.0,0.0,11.0,29.0
Tamir Cohen,Bolton Wanderers,4.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,3.0,1.0,33.33,0.0,0.0,0.0,1.0,0.0,62.0,15.5,0.0,3.0,-1.0,1.0,0.0,4.0,0.0,11.0,64.0,0.0,2.0,2.0,0.0,7.0,14.0,19.0,0.0,2.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nathan Delfouneso,Aston Villa,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,0.0,10.0,2.5,0.0,5.0,-1.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
