Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Rudy Gestede,Middlesbrough,16.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,16.0,5.0,31.25,1.0,1.0,1.0,9.0,0.0,218.0,13.62,1.0,2.0,-1.0,3.0,0.0,8.0,3.0,6.0,-1.0,2.0,2.0,9.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Christian Kabasele,Watford,16.0,2.0,0.12,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,10.0,0.0,238.0,14.88,0.0,10.0,-1.0,1.0,0.0,13.0,0.0,15.0,80.0,2.0,17.0,40.0,28.0,26.0,39.0,43.0,2.0,18.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
David Marshall,Hull City,16.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,12.0,0.0,411.0,25.69,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,63.0,0.0,7.0,20.0,7.0,7.0,62.0,149.0
Ryan Mason,Tottenham Hotspur,16.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,17.0,4.0,23.53,0.0,0.0,2.0,12.0,0.0,377.0,23.56,0.0,25.0,-1.0,4.0,0.0,9.0,0.0,13.0,69.0,4.0,14.0,10.0,1.0,55.0,35.0,49.0,3.0,4.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
M'Baye Niang,Watford (Loan),16.0,2.0,0.12,1.0,1.0,0.0,0.0,0.0,32.0,13.0,40.62,0.0,0.0,5.0,10.0,2.0,405.0,25.31,4.0,37.0,-1.0,2.0,0.0,24.0,5.0,11.0,-1.0,9.0,11.0,9.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Håvard Nordtveit,West Ham United,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,7.0,1.0,413.0,25.81,1.0,9.0,-1.0,2.0,0.0,11.0,0.0,18.0,78.0,4.0,24.0,25.0,15.0,61.0,49.0,35.0,4.0,19.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Bryan Oviedo,Everton,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,11.0,0.0,502.0,31.38,1.0,32.0,-1.0,4.0,0.0,20.0,1.0,47.0,85.0,2.0,26.0,45.0,16.0,86.0,89.0,50.0,19.0,11.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andrea Ranocchia,Hull City (Loan),16.0,2.0,0.12,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,8.0,2.0,550.0,34.38,1.0,2.0,-1.0,2.0,0.0,13.0,0.0,28.0,79.0,2.0,23.0,114.0,70.0,58.0,89.0,62.0,1.0,43.0,35.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Adrián,West Ham United,16.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,7.0,0.0,417.0,26.06,-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,53.0,0.0,5.0,16.0,2.0,13.0,56.0,130.0
Leonardo Ulloa,Leicester City,16.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,11.0,5.0,45.45,0.0,2.0,3.0,7.0,0.0,233.0,14.56,0.0,1.0,-1.0,0.0,0.0,20.0,4.0,11.0,-1.0,2.0,3.0,8.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Danny Welbeck,Arsenal,16.0,2.0,0.12,1.0,0.0,1.0,0.0,0.0,19.0,8.0,42.11,1.0,5.0,10.0,5.0,2.0,192.0,12.0,2.0,1.0,-1.0,0.0,0.0,7.0,2.0,8.0,-1.0,3.0,6.0,10.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Charlie Austin,Southampton,15.0,6.0,0.4,1.0,4.0,1.0,2.0,0.0,37.0,17.0,45.95,2.0,3.0,5.0,5.0,1.0,254.0,16.93,2.0,9.0,-1.0,1.0,0.0,14.0,8.0,14.0,-1.0,5.0,4.0,13.0,10.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Phil Bardsley,Stoke City,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,6.0,0.0,397.0,26.47,2.0,28.0,-1.0,4.0,1.0,25.0,0.0,32.0,81.0,1.0,27.0,27.0,9.0,65.0,59.0,61.0,3.0,8.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Craig Cathcart,Watford,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,6.0,1.0,364.0,24.27,1.0,4.0,-1.0,3.0,0.0,13.0,0.0,23.0,65.0,0.0,18.0,52.0,25.0,48.0,49.0,38.0,1.0,23.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kamil Grosicki,Hull City,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,7.0,24.14,1.0,1.0,5.0,8.0,3.0,308.0,20.53,6.0,107.0,-1.0,1.0,0.0,12.0,6.0,6.0,83.0,6.0,12.0,10.0,3.0,45.0,30.0,70.0,17.0,2.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Markus Henriksen,Hull City (Loan),15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,183.0,12.2,0.0,12.0,-1.0,1.0,0.0,15.0,1.0,14.0,57.0,2.0,4.0,13.0,6.0,27.0,33.0,39.0,2.0,7.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Lee Chung-Yong,Crystal Palace,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,50.0,0.0,0.0,3.0,10.0,1.0,199.0,13.27,2.0,14.0,-1.0,0.0,0.0,5.0,0.0,15.0,80.0,0.0,4.0,2.0,1.0,29.0,37.0,33.0,6.0,5.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Alfred N'Diaye,Hull City (Loan),15.0,1.0,0.07,0.0,1.0,0.0,0.0,0.0,10.0,3.0,30.0,1.0,2.0,5.0,8.0,0.0,562.0,37.47,0.0,6.0,-1.0,7.0,0.0,34.0,1.0,37.0,95.0,3.0,21.0,16.0,8.0,85.0,67.0,104.0,8.0,13.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Martin Olsson,Swansea City,15.0,2.0,0.13,0.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,6.0,0.0,496.0,33.07,0.0,59.0,-1.0,2.0,0.0,12.0,0.0,10.0,70.0,2.0,10.0,49.0,30.0,79.0,62.0,57.0,9.0,21.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Steven Pienaar,Everton,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,50.0,0.0,1.0,3.0,11.0,0.0,384.0,25.6,0.0,12.0,-1.0,5.0,1.0,16.0,0.0,19.0,74.0,1.0,16.0,9.0,2.0,55.0,55.0,58.0,6.0,4.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Fernando,Manchester City,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,371.0,24.73,0.0,0.0,-1.0,3.0,0.0,11.0,0.0,21.0,67.0,1.0,14.0,31.0,22.0,32.0,47.0,38.0,1.0,18.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Daniel Ayala,Middlesbrough,14.0,1.0,0.07,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,9.0,0.0,380.0,27.14,0.0,6.0,-1.0,3.0,0.0,15.0,1.0,11.0,45.0,0.0,27.0,68.0,38.0,57.0,49.0,44.0,0.0,36.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jordan Ayew,Swansea City,14.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,12.0,6.0,50.0,1.0,0.0,6.0,6.0,3.0,240.0,17.14,2.0,19.0,-1.0,1.0,0.0,18.0,6.0,14.0,-1.0,2.0,7.0,5.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Patrick Bamford,Burnley (Loan),14.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,7.0,3.0,42.86,0.0,1.0,1.0,10.0,0.0,82.0,5.86,0.0,4.0,-1.0,1.0,0.0,12.0,2.0,9.0,-1.0,3.0,4.0,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Joey Barton,Burnley,14.0,1.0,0.07,0.0,1.0,0.0,0.0,1.0,12.0,3.0,25.0,0.0,0.0,3.0,7.0,0.0,576.0,41.14,1.0,9.0,-1.0,4.0,0.0,20.0,0.0,43.0,72.0,5.0,20.0,19.0,10.0,92.0,95.0,83.0,6.0,29.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Yannick Bolasie,Crystal Palace,14.0,1.0,0.07,0.0,1.0,0.0,0.0,0.0,27.0,6.0,22.22,0.0,1.0,5.0,5.0,4.0,291.0,20.79,8.0,84.0,-1.0,3.0,0.0,24.0,3.0,18.0,-1.0,7.0,3.0,8.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Robert Brady,Burnley,14.0,1.0,0.07,0.0,0.0,1.0,0.0,1.0,19.0,3.0,15.79,1.0,0.0,1.0,8.0,2.0,222.0,15.86,2.0,62.0,-1.0,1.0,0.0,8.0,0.0,22.0,77.0,5.0,10.0,7.0,4.0,50.0,52.0,50.0,7.0,9.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mohamed Elneny,Arsenal,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,13.33,0.0,0.0,9.0,3.0,1.0,616.0,44.0,0.0,8.0,-1.0,1.0,0.0,10.0,0.0,22.0,59.0,5.0,7.0,5.0,2.0,41.0,35.0,28.0,3.0,5.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Luka Milivojevic,Crystal Palace,14.0,2.0,0.14,0.0,2.0,0.0,2.0,0.0,14.0,4.0,28.57,0.0,0.0,7.0,6.0,0.0,491.0,35.07,1.0,6.0,-1.0,4.0,0.0,27.0,0.0,29.0,59.0,4.0,38.0,24.0,14.0,86.0,78.0,77.0,7.0,27.0,24.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Duncan Watmore,Sunderland,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,25.0,0.0,0.0,3.0,9.0,2.0,192.0,13.71,2.0,22.0,-1.0,1.0,0.0,10.0,4.0,12.0,-1.0,6.0,8.0,6.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Viktor Fischer,Middlesbrough,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,16.67,1.0,0.0,3.0,6.0,3.0,146.0,11.23,3.0,16.0,-1.0,0.0,0.0,1.0,3.0,3.0,-1.0,7.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Branislav Ivanovic,Chelsea,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,10.0,2.0,0.0,329.0,25.31,0.0,23.0,-1.0,2.0,0.0,8.0,2.0,11.0,100.0,2.0,11.0,24.0,14.0,31.0,44.0,26.0,6.0,19.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Stephen Kingsley,Swansea City,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,7.0,0.0,434.0,33.38,0.0,47.0,-1.0,0.0,0.0,3.0,0.0,12.0,83.0,0.0,8.0,24.0,6.0,67.0,32.0,27.0,6.0,7.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Grant Leadbitter,Middlesbrough,13.0,1.0,0.08,0.0,1.0,0.0,0.0,0.0,13.0,3.0,23.08,0.0,0.0,1.0,9.0,0.0,340.0,26.15,0.0,17.0,-1.0,1.0,0.0,8.0,0.0,14.0,64.0,4.0,10.0,6.0,2.0,44.0,29.0,41.0,4.0,4.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Arthur Masuaku,West Ham United,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,8.0,1.0,468.0,36.0,1.0,30.0,-1.0,1.0,0.0,16.0,0.0,40.0,78.0,1.0,26.0,27.0,14.0,89.0,96.0,71.0,30.0,16.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sam McQueen,Southampton,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,301.0,23.15,1.0,37.0,-1.0,0.0,0.0,3.0,0.0,16.0,75.0,0.0,14.0,25.0,12.0,53.0,40.0,28.0,0.0,21.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jefferson Montero,Swansea City,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,3.0,9.0,1.0,94.0,7.23,2.0,38.0,-1.0,0.0,0.0,1.0,2.0,7.0,71.0,3.0,1.0,2.0,2.0,19.0,38.0,35.0,21.0,1.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Luciano Narsingh,Swansea City,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,123.0,9.46,1.0,27.0,-1.0,0.0,0.0,3.0,1.0,3.0,-1.0,1.0,4.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Roberto Pereyra,Watford,13.0,2.0,0.15,0.0,1.0,1.0,0.0,0.0,9.0,4.0,44.44,1.0,2.0,5.0,6.0,2.0,420.0,32.31,3.0,32.0,-1.0,2.0,1.0,8.0,2.0,8.0,75.0,1.0,8.0,3.0,1.0,81.0,40.0,57.0,12.0,2.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ibrahim Afellay,Stoke City,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,16.67,0.0,1.0,4.0,5.0,0.0,189.0,15.75,1.0,15.0,-1.0,0.0,0.0,3.0,2.0,3.0,67.0,2.0,4.0,1.0,0.0,35.0,20.0,24.0,9.0,1.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nathan Aké,Chelsea,12.0,3.0,0.25,2.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,4.0,1.0,405.0,33.75,2.0,2.0,-1.0,1.0,0.0,4.0,0.0,22.0,77.0,2.0,11.0,76.0,45.0,50.0,48.0,28.0,3.0,21.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Fraizer Campbell,Crystal Palace,12.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,1.0,9.0,0.0,46.0,3.83,0.0,1.0,-1.0,0.0,0.0,2.0,0.0,3.0,-1.0,2.0,0.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ben Chilwell,Leicester City,12.0,1.0,0.08,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,6.0,0.0,301.0,25.08,1.0,18.0,-1.0,2.0,0.0,7.0,1.0,23.0,78.0,2.0,23.0,16.0,8.0,54.0,76.0,51.0,11.0,27.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Darron Gibson,Everton,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,387.0,32.25,0.0,11.0,-1.0,4.0,0.0,12.0,0.0,13.0,85.0,1.0,14.0,18.0,10.0,58.0,24.0,28.0,4.0,7.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Giannelli Imbula,Stoke City,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,384.0,32.0,0.0,8.0,-1.0,1.0,0.0,3.0,0.0,11.0,64.0,1.0,4.0,9.0,4.0,46.0,50.0,44.0,21.0,6.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Donald Love,Manchester United,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,7.0,1.0,215.0,17.92,1.0,20.0,-1.0,1.0,0.0,9.0,0.0,20.0,65.0,1.0,14.0,24.0,8.0,37.0,36.0,37.0,3.0,9.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Lazar Markovic,Liverpool,12.0,2.0,0.17,0.0,2.0,0.0,0.0,0.0,12.0,5.0,41.67,2.0,1.0,4.0,6.0,0.0,334.0,27.83,0.0,18.0,-1.0,4.0,0.0,17.0,2.0,18.0,61.0,2.0,14.0,8.0,5.0,66.0,64.0,86.0,21.0,7.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Dieumerci Mbokani,Hull City (Loan),12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,28.57,1.0,2.0,1.0,8.0,1.0,172.0,14.33,0.0,3.0,-1.0,0.0,0.0,14.0,12.0,3.0,-1.0,3.0,1.0,5.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
James McCarthy,Everton,12.0,1.0,0.08,0.0,1.0,0.0,0.0,0.0,6.0,3.0,50.0,0.0,0.0,5.0,3.0,1.0,247.0,20.58,0.0,4.0,-1.0,2.0,0.0,10.0,0.0,19.0,53.0,2.0,10.0,8.0,3.0,23.0,42.0,29.0,5.0,11.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Alberto Moreno,Liverpool,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,6.0,4.0,1.0,182.0,15.17,0.0,13.0,-1.0,1.0,0.0,2.0,0.0,6.0,100.0,1.0,2.0,17.0,6.0,15.0,17.0,12.0,3.0,2.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kieran Trippier,Tottenham Hotspur,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,10.0,1.0,5.0,344.0,28.67,5.0,29.0,-1.0,1.0,0.0,8.0,1.0,17.0,76.0,2.0,7.0,13.0,4.0,32.0,26.0,23.0,0.0,4.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ashley Young,Manchester United,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,1.0,1.0,428.0,35.67,1.0,38.0,-1.0,2.0,0.0,9.0,1.0,18.0,83.0,2.0,16.0,25.0,5.0,73.0,47.0,36.0,11.0,3.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Yohan Benalouane,Leicester City,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,4.0,0.0,188.0,17.09,0.0,0.0,-1.0,4.0,0.0,15.0,0.0,17.0,71.0,1.0,26.0,56.0,33.0,49.0,40.0,46.0,3.0,18.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Dominic Calvert-Lewin,Everton,11.0,1.0,0.09,0.0,1.0,0.0,0.0,0.0,7.0,1.0,14.29,1.0,1.0,4.0,4.0,0.0,87.0,7.91,0.0,0.0,-1.0,1.0,0.0,4.0,1.0,7.0,-1.0,1.0,5.0,7.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gerard Deulofeu,Everton,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,42.86,1.0,1.0,3.0,4.0,0.0,164.0,14.91,0.0,37.0,-1.0,1.0,0.0,2.0,10.0,6.0,-1.0,2.0,4.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Bernardo Espinosa,Middlesbrough,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,6.0,0.0,526.0,47.82,0.0,0.0,-1.0,2.0,0.0,17.0,1.0,22.0,73.0,0.0,18.0,68.0,39.0,41.0,55.0,63.0,0.0,27.0,35.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jay Fulton,Swansea City,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,323.0,29.36,0.0,5.0,-1.0,2.0,0.0,11.0,0.0,31.0,61.0,2.0,7.0,15.0,6.0,46.0,57.0,53.0,1.0,16.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Manolo Gabbiadini,Southampton,11.0,4.0,0.36,0.0,1.0,2.0,0.0,0.0,29.0,11.0,37.93,0.0,4.0,2.0,6.0,0.0,117.0,10.64,0.0,3.0,-1.0,1.0,0.0,8.0,10.0,2.0,-1.0,9.0,3.0,10.0,8.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kieran Gibbs,Arsenal,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,10.0,1.0,1.0,371.0,33.73,0.0,31.0,-1.0,3.0,0.0,11.0,0.0,12.0,58.0,1.0,10.0,33.0,24.0,43.0,46.0,59.0,14.0,19.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Evandro,Hull City,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,279.0,25.36,1.0,17.0,-1.0,1.0,0.0,14.0,0.0,17.0,88.0,0.0,4.0,1.0,1.0,51.0,46.0,49.0,4.0,5.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Lynden Gooch,Sunderland,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,100.0,9.09,0.0,13.0,-1.0,3.0,0.0,9.0,0.0,12.0,92.0,3.0,6.0,2.0,1.0,15.0,27.0,38.0,8.0,1.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Max-Alain Gradel,Bournemouth,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,40.0,0.0,0.0,4.0,3.0,0.0,54.0,4.91,0.0,8.0,-1.0,3.0,0.0,4.0,2.0,4.0,100.0,2.0,3.0,4.0,2.0,16.0,12.0,20.0,5.0,2.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Vincent Kompany,Manchester City,11.0,3.0,0.27,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,6.0,1.0,0.0,558.0,50.73,1.0,1.0,-1.0,5.0,0.0,19.0,0.0,14.0,71.0,1.0,16.0,41.0,28.0,51.0,41.0,32.0,2.0,19.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Aaron Lennon,Everton,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,134.0,12.18,1.0,11.0,-1.0,0.0,0.0,1.0,0.0,13.0,92.0,3.0,3.0,9.0,1.0,25.0,19.0,17.0,3.0,0.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
